cv_3_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Helper_lipid_ID,Comment,Lipid_name,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Delivery_target,Route_of_administration,Experiment_weight,Library_ID,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,Prediction_split_name
0.95212096,0.983,CCCCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,8-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9533814,0.9196667,CCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCC,Han_branched,DOPE,,10-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9533814,0.976,CCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,10-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9533814,0.993,CCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,10-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9523459,0.9383333,CCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,10-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.95118666,0.987,CCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,10-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9523459,0.8816667,CCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCC,Han_branched,DOPE,,12-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9523459,0.9283333,CCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,12-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9523459,0.9446667,CCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,12-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9514116,0.9423333,CCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,12-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9499897,0.8956667,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,12-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.95212096,0.98,CCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCC,Han_branched,DOPE,,14-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.95212096,1.0,CCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,14-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.95118666,0.9766667,CCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,14-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9499897,0.937,CCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,14-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.9499897,0.9236667,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,14-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.95754975,0.9763333,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,Han_branched,DSPC,,MC3,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.84568584,0.7556667,CCCCC(O)CN(CCCN(C)C)CC(O)CCCC,Han_branched,DOPE,,6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.84568584,0.7576667,CCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCC,Han_branched,DOPE,,8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8408467,0.755,CCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCC,Han_branched,DOPE,,10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.83313745,0.791,CCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCC,Han_branched,DOPE,,12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.85656595,0.8613333,CCCCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCCCC,Han_branched,DOPE,,14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8772491,0.773,CCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCC,Han_branched,DOPE,,6-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.89714235,0.8826667,CCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,6-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8950267,0.9076667,CCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,6-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.89286256,0.8803333,CCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,6-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.89286256,0.8616667,CCCCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,6-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.89714235,0.9123333,CCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCC,Han_branched,DOPE,,8-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.89634705,0.8133333,CCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,8-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8950267,0.847,CCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,8-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.905,CCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,8-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.8706667,CCCCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,8-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8950267,0.8976667,CCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCC,Han_branched,DOPE,,10-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8950267,0.914,CCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,10-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8950267,0.895,CCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,10-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.8786667,CCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,10-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8905118,0.8093333,CCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,10-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.8323333,CCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCC,Han_branched,DOPE,,12-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.8976667,CCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,12-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.878,CCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,12-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8905118,0.9003333,CCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,12-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.88568795,0.7976667,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,12-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.909,CCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCC,Han_branched,DOPE,,14-6,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8914461,0.8853333,CCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,14-8,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8905118,0.9173333,CCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,14-10,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.88568795,0.8303333,CCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,14-12,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.88568795,0.7136667,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,14-14,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
0.8907047,0.9103333,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,Han_branched,DSPC,,MC3,Han_branched,Crude,Hand,mRNA,Han,HepG2,FFL,in_vitro,0.5,Han_branched,max,Individual,Cell_viability,Han_branched,Han_branched
